sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
acik,0.8373337388038635,0.8568964004516602,-7.38E-07,0,0.9200884699821472,0.7540261745452881,0.033557739,0,0.952619731,0.624506414,0.023197349160909653,0,0.9335250854492188,0.4970928728580475,0.006369283,0,0.8865991830825806,0.4246174097061157,-0.0161452,0,0.9739733934402466,0.5585830211639404,-0.074682169,0,0.910761297,0.32265037298202515,-0.117082372,0,0.8290267586708069,0.26273858547210693,-0.122440666,0,0.7767300009727478,0.26950377225875854,-0.117544025,0,0.9216094017028809,0.5932223796844482,-0.111633629,0,0.8662694692611694,0.32764771580696106,-0.1608852,0,0.7755271792411804,0.2521197497844696,-0.154318795,0,0.715914249,0.2479526698589325,-0.140065789,0,0.8524702787399292,0.626999021,-0.142324954,0,0.8056232333183289,0.381425142,-0.182505414,0,0.7255616188049316,0.30560553073883057,-0.169528127,0,0.6768194437026978,0.28986698389053345,-0.152700588,0,0.7767438292503357,0.6622130870819092,-0.167148069,0,0.7306105494499207,0.47083330154418945,-0.200810179,0,0.6742785573005676,0.39753711223602295,-0.197075337,0,0.6340951919555664,0.3675139546394348,-0.186857522,0
acik,0.8386904001235962,0.8935498595237732,-7.52E-07,0,0.9189304113388062,0.776229978,0.040110294,0,0.9547151327133179,0.6506994366645813,0.032139774,0,0.938027561,0.527877152,0.014269197,0,0.8913092017173767,0.45288312435150146,-0.008981254,0,0.9735246896743774,0.5665255188941956,-0.049902886,0,0.9179407358169556,0.32447153329849243,-0.090291746,0,0.8337260484695435,0.27161210775375366,-0.099721588,0,0.7819785475730896,0.2843523621559143,-0.098072186,0,0.9229379892349243,0.5932273864746094,-0.09071143,0,0.8738219738006592,0.33098435401916504,-0.13265422,0,0.7820011973381042,0.25670671463012695,-0.129666835,0,0.7216662168502808,0.2517835795879364,-0.120189965,0,0.8546449542045593,0.624779463,-0.126205936,0,0.8143517374992371,0.38160592317581177,-0.159363553,0,0.7328063249588013,0.30858200788497925,-0.148117706,0,0.6802228689193726,0.29382726550102234,-0.13467212,0,0.779224694,0.6616723537445068,-0.15607658,0,0.7361797094345093,0.46728575229644775,-0.182084292,0,0.6805346012115479,0.39724066853523254,-0.175369233,0,0.639444113,0.3681727647781372,-0.164626166,0
acik,0.8473579287528992,0.8157893419265747,-3.24E-07,0,0.9233217835426331,0.7254907488822937,0.022688964381814003,0,0.9447485208511353,0.5804017782211304,0.011627648957073689,0,0.931584895,0.45474693179130554,-0.000450158,0,0.9195443391799927,0.3786409795284271,-0.0136203,0,0.9657908082008362,0.5437666177749634,-0.09268225,0,0.911696732,0.3349156975746155,-0.136258289,0,0.8331468105316162,0.26135826110839844,-0.133784324,0,0.78220135,0.2585936188697815,-0.12009725,0,0.9182994961738586,0.5839183926582336,-0.120674342,0,0.8738735914230347,0.33151644468307495,-0.178079084,0,0.7837827801704407,0.2585698366165161,-0.162400201,0,0.7266209125518799,0.25554946064949036,-0.135579169,0,0.8514084219932556,0.6181972026824951,-0.143455461,0,0.8098388910293579,0.38138845562934875,-0.186900839,0,0.7294116616249084,0.30939966440200806,-0.163676977,0,0.6786717176437378,0.29832011461257935,-0.133928418,0,0.7772182822227478,0.6505680084228516,-0.161374092,0,0.7279497385025024,0.45600876212120056,-0.19743894,0,0.6722556352615356,0.38564735651016235,-0.191999093,0,0.6328877210617065,0.3632347583770752,-0.176647276,0
acik,0.8412232398986816,0.8496088981628418,-6.87E-07,0,0.9201871156692505,0.7430745959281921,0.031494547,0,0.95143646,0.6009059548377991,0.021014338359236717,0,0.9373756647109985,0.4630642533302307,0.003599209,0,0.9037774801254272,0.38436126708984375,-0.019777872,0,0.9745470285415649,0.5563758015632629,-0.072155207,0,0.9077860713005066,0.32648366689682007,-0.118975945,0,0.8248626589775085,0.2596079409122467,-0.131006598,0,0.7698732018470764,0.25934404134750366,-0.130261496,0,0.9261463284492493,0.5949046611785889,-0.110010855,0,0.8712445497512817,0.3382076621055603,-0.161397994,0,0.7777341604232788,0.25685325264930725,-0.158780009,0,0.7125097513198853,0.24984392523765564,-0.147464141,0,0.8586894273757935,0.6290547847747803,-0.142702043,0,0.814690351,0.39203572273254395,-0.183335155,0,0.7344257235527039,0.3096241354942322,-0.171703771,0,0.6826305985450745,0.28924447298049927,-0.156025007,0,0.7806235551834106,0.6610819697380066,-0.17016992,0,0.7361339330673218,0.4697414040565491,-0.203005925,0,0.6818841099739075,0.39607900381088257,-0.198809206,0,0.64175415,0.3668258488178253,-0.188629091,0
acik,0.8408308029174805,0.8898385167121887,-7.27E-07,0,0.9185611009597778,0.7759271264076233,0.043920040130615234,0,0.9497323036193848,0.6456920504570007,0.038724508,0,0.9318552017211914,0.5207747220993042,0.023433847352862358,0,0.8878688216209412,0.44357115030288696,0.002558182,0,0.9722349643707275,0.5665568113327026,-0.047273636,0,0.9142483472824097,0.32640916109085083,-0.085244201,0,0.8340087532997131,0.26575812697410583,-0.091887429,0,0.783050537,0.270397812,-0.088195361,0,0.9216528534889221,0.5933037996292114,-0.088803373,0,0.8720213770866394,0.3310566544532776,-0.129535913,0,0.782939076,0.2541690766811371,-0.123708606,0,0.7242692708969116,0.24368467926979065,-0.111710571,0,0.8535535335540771,0.624269962,-0.124532312,0,0.814272404,0.3807526230812073,-0.156958058,0,0.7324446439743042,0.30835986137390137,-0.143090084,0,0.680645227,0.2922518253326416,-0.127323493,0,0.7779303789138794,0.6616169214248657,-0.15425238,0,0.7366687059402466,0.4687018096446991,-0.179541558,0,0.6791864037513733,0.39934980869293213,-0.171508655,0,0.6374123096466064,0.3704307973384857,-0.159479976,0
acik,0.8423823714256287,0.8097963333129883,-2.69E-07,0,0.9210147261619568,0.7268097400665283,0.031048214063048363,0,0.9380365610122681,0.5934693813323975,0.023487946018576622,0,0.9164989590644836,0.4744076430797577,0.01356557,0,0.8867016434669495,0.4070703983306885,0.001804926,0,0.9650009274482727,0.548795223,-0.083235808,0,0.9190717339515686,0.3329498767852783,-0.116423368,0,0.8458856344223022,0.2655017375946045,-0.103928559,0,0.8015670776367188,0.26578569412231445,-0.084152818,0,0.9194309711456299,0.5886557698249817,-0.114086226,0,0.8691425919532776,0.3205651044845581,-0.167969599,0,0.779539168,0.2539623975753784,-0.149911821,0,0.7248817086219788,0.25119444727897644,-0.120105758,0,0.8515024781227112,0.6225808262825012,-0.137701839,0,0.8057210445404053,0.3752574622631073,-0.17768161,0,0.7231414914131165,0.30652856826782227,-0.152465418,0,0.6711732149124146,0.2934279441833496,-0.120849833,0,0.7742401361465454,0.6583211421966553,-0.155331627,0,0.7247841358184814,0.4524509310722351,-0.184645683,0,0.6703987121582031,0.3823336958885193,-0.17350778,0,0.631711483,0.35866832733154297,-0.1546444,0
acik,0.8388943672180176,0.8423690795898438,-7.16E-07,0,0.9157190322875977,0.7395217418670654,0.028155662,0,0.9464874267578125,0.6051715612411499,0.015488237142562866,0,0.92866981,0.4736135005950928,-0.002587133,0,0.8873341679573059,0.4028047025203705,-0.026880233,0,0.970755398,0.5538206696510315,-0.080879807,0,0.9048887491226196,0.3199865221977234,-0.122355558,0,0.8239996433258057,0.26159629225730896,-0.128609374,0,0.7721539735794067,0.2662506699562073,-0.125709653,0,0.9217665791511536,0.5930220484733582,-0.116621569,0,0.8627648949623108,0.32827943563461304,-0.164754391,0,0.7711431980133057,0.25537437200546265,-0.161599636,0,0.7108312249183655,0.2512444853782654,-0.152043954,0,0.853874147,0.6277870535850525,-0.146057621,0,0.8041912317276001,0.37991076707839966,-0.184849694,0,0.7234967350959778,0.30816298723220825,-0.175174564,0,0.6747207641601562,0.2951167821884155,-0.162882909,0,0.7778691649436951,0.6606881618499756,-0.170040011,0,0.7292379140853882,0.46807631850242615,-0.202188462,0,0.67414391,0.3980223536491394,-0.199432552,0,0.6358052492141724,0.3704071342945099,-0.192080423,0
acik,0.8385949730873108,0.8816482424736023,-7.19E-07,0,0.9211190938949585,0.7694472074508667,0.040208746,0,0.9525654911994934,0.6409394145011902,0.033370566,0,0.9340973496437073,0.515426755,0.017972245812416077,0,0.8863895535469055,0.4436618983745575,-0.002583216,0,0.9712140560150146,0.5637214183807373,-0.057848047,0,0.9169252514839172,0.32334965467453003,-0.097328283,0,0.8339798450469971,0.2672329843044281,-0.102282465,0,0.7812028527259827,0.2793065309524536,-0.096830614,0,0.9197931289672852,0.5926128029823303,-0.097317591,0,0.8699910044670105,0.3273638188838959,-0.141820505,0,0.7793790102005005,0.251762331,-0.135308951,0,0.7195471525192261,0.24939104914665222,-0.121387616,0,0.8506039381027222,0.6248394250869751,-0.130561933,0,0.8096591234207153,0.38055354356765747,-0.166056156,0,0.7288733720779419,0.3080592453479767,-0.151117891,0,0.6777364015579224,0.29537755250930786,-0.133146808,0,0.7728234529495239,0.6634390950202942,-0.157749042,0,0.7305071949958801,0.4708574116230011,-0.184246704,0,0.6748193502426147,0.4022212624549866,-0.174821377,0,0.6338955163955688,0.3762519061565399,-0.160837546,0
acik,0.8421404361724854,0.7949062585830688,-3.07E-07,0,0.9212871193885803,0.7116611003875732,0.024370383471250534,0,0.9441516995429993,0.5631440281867981,0.011762093,0,0.9323421716690063,0.4309331178665161,-0.002012969,0,0.9235225915908813,0.3555968403816223,-0.018708901,0,0.9618961215019226,0.5444645285606384,-0.099913023,0,0.9069543480873108,0.3332552909851074,-0.136769637,0,0.8355540633201599,0.267691046,-0.128903314,0,0.7891495823860168,0.2610730528831482,-0.114639394,0,0.9145967960357666,0.5884823203086853,-0.130823404,0,0.8657068014144897,0.3256925940513611,-0.186119124,0,0.779055655,0.2613726854324341,-0.1709131,0,0.7245826125144958,0.2578012943267822,-0.146292537,0,0.8475539088249207,0.6231443881988525,-0.154412061,0,0.8045024275779724,0.3801209628582001,-0.19530116,0,0.7237321734428406,0.31117868423461914,-0.172033429,0,0.6719750165939331,0.29600366950035095,-0.144953698,0,0.7720200419425964,0.6569970846176147,-0.17260766,0,0.7279342412948608,0.4560474157333374,-0.201186657,0,0.6742328405380249,0.38642197847366333,-0.190332055,0,0.6358230113983154,0.36087867617607117,-0.174741924,0
acik,0.8413040637969971,0.8328862190246582,-6.90E-07,0,0.9174551367759705,0.73639977,0.027093913,0,0.9441195130348206,0.5977243185043335,0.015615898184478283,0,0.928980827,0.4650035798549652,-0.000713111,0,0.8987937569618225,0.3890375792980194,-0.023150666,0,0.9693082571029663,0.5502524375915527,-0.084853724,0,0.9062996506690979,0.31950169801712036,-0.126460329,0,0.827865481,0.2590404152870178,-0.130534634,0,0.775229812,0.26486343145370483,-0.12579602,0,0.9215908646583557,0.5885702967643738,-0.120112441,0,0.8660568594932556,0.3257388770580292,-0.170821026,0,0.7762978076934814,0.250727117,-0.167782485,0,0.7165744304656982,0.24425575137138367,-0.157040402,0,0.85426265,0.6248328685760498,-0.148740962,0,0.804241419,0.37890782952308655,-0.19076933,0,0.7252534031867981,0.3016364574432373,-0.181539148,0,0.6767480373382568,0.28340035676956177,-0.16817154,0,0.7772625088691711,0.6597951650619507,-0.17158027,0,0.7273838520050049,0.4655008912086487,-0.208519176,0,0.6758500337600708,0.38893431425094604,-0.207957268,0,0.6404939889907837,0.3548700213432312,-0.200669914,0
acik,0.8363372087478638,0.860817552,-7.24E-07,0,0.9181409478187561,0.753499448,0.034001939,0,0.9500317573547363,0.6256289482116699,0.024628188461065292,0,0.9314820766448975,0.49861398339271545,0.007881176,0,0.8849533796310425,0.42679494619369507,-0.013938212,0,0.9695420265197754,0.556274951,-0.064650953,0,0.913212776,0.32112085819244385,-0.105848677,0,0.8306013941764832,0.2653249502182007,-0.112495117,0,0.7781548500061035,0.2744128108024597,-0.108485103,0,0.9189238548278809,0.5883644223213196,-0.101609178,0,0.8674842715263367,0.32609063386917114,-0.148752734,0,0.7761701345443726,0.2525588870048523,-0.14360854,0,0.716171384,0.24987265467643738,-0.130439848,0,0.8506045937538147,0.6214772462844849,-0.13279216,0,0.8050845861434937,0.381182998,-0.169977412,0,0.7246414422988892,0.3108580708503723,-0.156419113,0,0.6754753589630127,0.2985589802265167,-0.139272675,0,0.77507484,0.6581858396530151,-0.158523127,0,0.7290239930152893,0.47001343965530396,-0.186002627,0,0.6718517541885376,0.401361346,-0.178321421,0,0.6309946775436401,0.37568527460098267,-0.165891245,0
acik,0.8434723019599915,0.8065344095230103,-4.82E-07,0,0.9160680770874023,0.7211414575576782,0.021088421,0,0.9384540319442749,0.5862544178962708,0.007950532,0,0.9174331426620483,0.46562689542770386,-0.006716543,0,0.8850833773612976,0.4026486873626709,-0.023921728,0,0.9683336019515991,0.5445054769515991,-0.091219842,0,0.9105830788612366,0.3273785710334778,-0.130419284,0,0.8333478569984436,0.2676568031311035,-0.126539394,0,0.784526527,0.2781079411506653,-0.114436418,0,0.9265960454940796,0.5862224102020264,-0.121772371,0,0.8733450174331665,0.3253600597381592,-0.178283513,0,0.7821952104568481,0.2574115991592407,-0.168367013,0,0.7220040559768677,0.25823235511779785,-0.146838844,0,0.8622899055480957,0.6222732663154602,-0.146182433,0,0.8129834532737732,0.3837927579879761,-0.191256434,0,0.7308496236801147,0.3085176944732666,-0.174283355,0,0.6771805286407471,0.2905327081680298,-0.14998062,0,0.7850285768508911,0.6573634147644043,-0.165342674,0,0.7327252626419067,0.463984877,-0.200461432,0,0.6767838001251221,0.3919520080089569,-0.194656834,0,0.6376467943191528,0.3652908205986023,-0.180670038,0
acik,0.8457604646682739,0.8425295948982239,-7.12E-07,0,0.9204563498497009,0.7388920187950134,0.025080899,0,0.9481661915779114,0.5969985723495483,0.011588961817324162,0,0.9335768222808838,0.4626021087169647,-0.006032334,0,0.9021543860435486,0.3845632076263428,-0.029589649,0,0.9728362560272217,0.5506671071052551,-0.091420755,0,0.9057117700576782,0.31774038076400757,-0.13289845,0,0.8250284194946289,0.2583158612251282,-0.136014864,0,0.7727311849594116,0.26219743490219116,-0.131220892,0,0.924047589,0.5914814472198486,-0.125997812,0,0.8657837510108948,0.3258380889892578,-0.176596656,0,0.7748228907585144,0.251300186,-0.173268393,0,0.7157132029533386,0.24492931365966797,-0.163619697,0,0.8560930490493774,0.6295984983444214,-0.15356499,0,0.805726171,0.38077524304389954,-0.195732668,0,0.72500664,0.30447396636009216,-0.185880437,0,0.6765175461769104,0.2875403165817261,-0.1731475,0,0.7788973450660706,0.6652745604515076,-0.175431237,0,0.7318553924560547,0.4714917540550232,-0.211432308,0,0.6801182627677917,0.39710068702697754,-0.2097864,0,0.6445184350013733,0.36429494619369507,-0.202759817,0
acik,0.8433215618133545,0.7749357223510742,-1.62E-07,0,0.9152212142944336,0.6979120373725891,0.009919329,0,0.9344087839126587,0.5572202801704407,-0.011440471,0,0.9177021980285645,0.43655452132225037,-0.030809142,0,0.9058745503425598,0.3666088581085205,-0.052749168,0,0.9580047130584717,0.5382992625236511,-0.114963904,0,0.90918076,0.335526705,-0.15942578,0,0.8320536613464355,0.2653341293334961,-0.159418419,0,0.7797809839248657,0.2589493691921234,-0.150201812,0,0.9128119945526123,0.5840750336647034,-0.140008211,0,0.8708404302597046,0.33036351203918457,-0.198404536,0,0.7834418416023254,0.263347864,-0.188456997,0,0.7269364,0.2594832479953766,-0.168545842,0,0.846650243,0.6208849549293518,-0.158672571,0,0.8072659373283386,0.3836078643798828,-0.203323692,0,0.7275846004486084,0.3118739128112793,-0.183671296,0,0.6754510998725891,0.29713740944862366,-0.159265146,0,0.7688766121864319,0.6541417241096497,-0.172917023,0,0.7258254885673523,0.4633396863937378,-0.207032859,0,0.6749445796012878,0.390949547,-0.199526325,0,0.6382042765617371,0.36249589920043945,-0.185639277,0
acik,0.8461447954177856,0.8102527260780334,-5.65E-07,0,0.919255257,0.7237526178359985,0.012482543475925922,0,0.944331169,0.5917717218399048,-0.0065257,0,0.921044111,0.4636618196964264,-0.027507242,0,0.8845452666282654,0.3895205557346344,-0.053518366,0,0.9680448770523071,0.5462478399276733,-0.097873628,0,0.9095490574836731,0.32356715202331543,-0.140872061,0,0.8333917856216431,0.2664828598499298,-0.146897987,0,0.780391276,0.27209362387657166,-0.144389808,0,0.9204663634300232,0.5839648842811584,-0.127278447,0,0.8665533661842346,0.327647328,-0.180741623,0,0.7779490947723389,0.2531431317329407,-0.182129934,0,0.71720767,0.24480672180652618,-0.175084159,0,0.8534790873527527,0.6192996501922607,-0.150812924,0,0.8017258048057556,0.37821894884109497,-0.195767656,0,0.724647045,0.30187293887138367,-0.190708145,0,0.6769113540649414,0.28407055139541626,-0.180402935,0,0.7775076031684875,0.6515425443649292,-0.169581026,0,0.7309333682060242,0.4635075330734253,-0.207183465,0,0.6796078085899353,0.3903357684612274,-0.207275927,0,0.6426576972007751,0.36082327365875244,-0.201143771,0
acik,0.8381064534187317,0.8456994891166687,-6.82E-07,0,0.9147735238075256,0.7450934648513794,0.024952560663223267,0,0.9440014958381653,0.6074515581130981,0.011044246144592762,0,0.9241434335708618,0.4753970801830292,-0.008045635,0,0.8807668089866638,0.40415430068969727,-0.032804426,0,0.9693101644515991,0.5528044104576111,-0.080392145,0,0.9058791399002075,0.3198643624782562,-0.124310181,0,0.8222886919975281,0.2609776258468628,-0.133399844,0,0.7697893381118774,0.26680341362953186,-0.132116675,0,0.9196614623069763,0.5906885862350464,-0.114814527,0,0.8640341758728027,0.3285132050514221,-0.164143145,0,0.7699841856956482,0.25561514496803284,-0.162001044,0,0.710083008,0.25271540880203247,-0.152737945,0,0.8507500886917114,0.6247977018356323,-0.143669918,0,0.8032354712486267,0.3818751573562622,-0.183450505,0,0.7211056351661682,0.3096618056297302,-0.174689174,0,0.6726579070091248,0.29728642106056213,-0.16242145,0,0.7739094495773315,0.657145083,-0.167393401,0,0.7271753549575806,0.46635884046554565,-0.198823258,0,0.6711162328720093,0.39517122507095337,-0.195778817,0,0.6327385306358337,0.3678179085254669,-0.188054472,0
acik,0.8343740701675415,0.8807727098464966,-7.35E-07,0,0.9157702922821045,0.7684866189956665,0.036370274,0,0.9496303796768188,0.6396844983100891,0.027980411425232887,0,0.9333590269088745,0.5132715702056885,0.011649081483483315,0,0.887916088,0.4403163194656372,-0.009492038,0,0.967856228,0.562391996,-0.05916905,0,0.9137076735496521,0.3247378468513489,-0.098635919,0,0.8311893343925476,0.268770695,-0.103905603,0,0.7792569398880005,0.2783784866333008,-0.099067532,0,0.9165571331977844,0.5906928181648254,-0.097118244,0,0.8667579889297485,0.32635206,-0.140043467,0,0.7751865386962891,0.25503045320510864,-0.133234784,0,0.7171292304992676,0.25205397605895996,-0.119880378,0,0.847528875,0.6233134269714355,-0.129349679,0,0.8067299127578735,0.37883350253105164,-0.163747817,0,0.7248565554618835,0.3073962330818176,-0.149957567,0,0.6741904020309448,0.2935977876186371,-0.133658901,0,0.7709224820137024,0.6618720293045044,-0.155996338,0,0.72715348,0.4697575569152832,-0.183267415,0,0.669654369,0.39803367853164673,-0.176346987,0,0.6282221078872681,0.3677409887313843,-0.164661884,0
acik,0.8367204666137695,0.7859808206558228,-2.69E-07,0,0.9090912938117981,0.7011023759841919,0.016083287075161934,0,0.9283356666564941,0.5651991367340088,0.00186554,0,0.9148475527763367,0.44868120551109314,-0.012634656,0,0.8936218023300171,0.38319888710975647,-0.028299928,0,0.9551879167556763,0.5347411632537842,-0.097218104,0,0.9096958637237549,0.33016157150268555,-0.141285121,0,0.8320358395576477,0.2645779252052307,-0.140094757,0,0.7819055318832397,0.26552116870880127,-0.128775835,0,0.9099175930023193,0.5730034708976746,-0.123775579,0,0.8731065988540649,0.324413002,-0.187459216,0,0.782488227,0.2570953965187073,-0.180890307,0,0.723457932,0.25637516379356384,-0.160175815,0,0.8449819684028625,0.6081867218017578,-0.144624487,0,0.8095222115516663,0.37837648391723633,-0.19347313,0,0.7282260656356812,0.30959153175354004,-0.177592069,0,0.6769092082977295,0.29889318346977234,-0.152337551,0,0.7711870670318604,0.640606701,-0.16070278,0,0.7266919016838074,0.45457640290260315,-0.200194865,0,0.6724295020103455,0.3875769376754761,-0.198202342,0,0.6345795392990112,0.367514431,-0.185508713,0
